Unique_ID,TREEname,TREEvalue
10849,Manta_alfredi,1
10849,Manta_birostris,1
10849,Narcine_nelsoni,1
10850,Aetobatus_narinari,1
10850,Manta_alfredi,1
10850,Manta_birostris,1
10850,Urolophus_deforgesi,1
10850,Urolophus_papilio,1
10851,Aetobatus_narinari,1
10851,Hexatrygon_bickelli,1
10851,Manta_alfredi,1
10851,Manta_birostris,1
10851,Urolophus_deforgesi,1
10851,Urolophus_papilio,1
10852,Aetobatus_narinari,1
10852,Aetomylaeus_maculatus,1
10852,Aetomylaeus_vespertilio,1
10852,Hexatrygon_bickelli,1
10852,Manta_alfredi,1
10852,Manta_birostris,1
10852,Plesiobatis_daviesi,1
10852,Pteroplatytrygon_violacea,1
10852,Taeniurops_meyeni,1
10853,Aetobatus_narinari,1
10853,Hexatrygon_bickelli,1
10853,Manta_alfredi,1
10853,Manta_birostris,1
10854,Manta_alfredi,1
10854,Manta_birostris,1
10855,Aetobatus_narinari,1
10855,Manta_alfredi,1
10855,Manta_birostris,1
10855,Mobula_japanica,1
10855,Urogymnus_asperrimus,1
10856,Aetobatus_narinari,1
10856,Manta_alfredi,1
10856,Manta_birostris,1
10856,Mobula_japanica,1
10856,Urogymnus_asperrimus,1
10891,Aetobatus_narinari,1
10891,Manta_alfredi,1
10891,Manta_birostris,1
10891,Mobula_japanica,1
10892,Aetobatus_narinari,1
10892,Manta_alfredi,1
10892,Manta_birostris,1
10893,Manta_alfredi,1
10893,Manta_birostris,1
10894,Manta_alfredi,1
10894,Manta_birostris,1
10895,Manta_alfredi,1
10895,Manta_birostris,1
10896,Manta_alfredi,1
10896,Manta_birostris,1
10897,Manta_alfredi,1
10897,Manta_birostris,1
10898,Aetobatus_narinari,1
10898,Manta_alfredi,1
10898,Manta_birostris,1
10899,Aetobatus_narinari,1
10899,Gymnura_poecilura,1
10899,Manta_alfredi,1
10899,Manta_birostris,1
10900,Aetobatus_narinari,1
10900,Manta_alfredi,1
10900,Manta_birostris,1
10901,Aetobatus_narinari,1
10901,Manta_alfredi,1
10901,Manta_birostris,1
10902,Aetobatus_narinari,1
10902,Manta_birostris,1
10903,Aetobatus_narinari,1
10903,Manta_birostris,1
10904,Manta_birostris,1
10905,Manta_birostris,1
10906,Manta_birostris,1
10907,Manta_birostris,1
10908,Manta_birostris,1
10909,Manta_birostris,1
10910,Manta_birostris,1
10919,Gymnura_crebripunctata,1
10919,Pteroplatytrygon_violacea,1
10919,Rajella_nigerrima,1
10920,Discopyge_tschudii,1
10920,Gymnura_crebripunctata,1
10920,Myliobatis_chilensis,1
10920,Myliobatis_peruvianus,1
10920,Pteroplatytrygon_violacea,1
10920,Rajella_nigerrima,1
10920,Sympterygia_brevicaudata,1
10920,Torpedo_tremens,1
10920,Urotrygon_chilensis,1
10921,Paratrygon_ajereba,
10922,Paratrygon_ajereba,
10923,Paratrygon_ajereba,
10923,Potamotrygon_brachyura,1
10923,Potamotrygon_castexi,1
10923,Potamotrygon_falkneri,1
10923,Potamotrygon_histrix,
10923,Potamotrygon_motoro,1
10924,Potamotrygon_brachyura,1
10924,Potamotrygon_castexi,1
10924,Potamotrygon_falkneri,1
10924,Potamotrygon_histrix,
10925,Potamotrygon_brachyura,1
10925,Potamotrygon_castexi,1
10925,Potamotrygon_falkneri,1
10925,Potamotrygon_henlei,1
10925,Potamotrygon_histrix,
10926,Potamotrygon_henlei,1
10929,Aetobatus_narinari,1
10929,Atlantoraja_cyclophora,1
10929,Dasyatis_americana,1
10929,Dasyatis_guttata,1
10929,Dasyatis_marianae,1
10929,Gymnura_micrura,1
10929,Manta_birostris,1
10929,Mobula_hypostoma,1
10929,Mobula_japanica,1
10929,Myliobatis_freminvillii,
10929,Myliobatis_goodei,1
10929,Narcine_brasiliensis,1
10929,Pristis_pectinata,1
10929,Pristis_pristis,1
10929,Pteroplatytrygon_violacea,1
10929,Rhinoptera_bonasus,1
10930,Manta_birostris,1
10931,Manta_birostris,1
10932,Manta_birostris,1
10933,Manta_birostris,1
10934,Manta_birostris,1
10935,Manta_birostris,1
10942,Dasyatis_chrysonota,1
10942,Dipturus_doutrei,1
10942,Malacoraja_spinacidermis,1
10942,Myliobatis_aquila,1
10942,Pteromylaeus_bovinus,1
10942,Pteroplatytrygon_violacea,1
10942,Raja_clavata,1
10942,Raja_miraletus,1
10942,Raja_straeleni,1
10942,Rajella_barnardi,1
10942,Rajella_dissimilis,1
10942,Rajella_leopardus,1
10942,Rostroraja_alba,1
10942,Torpedo_marmorata,1
10942,Torpedo_nobiliana,1
10949,Aetobatus_narinari,1
10949,Dasyatis_microps,1
10949,Himantura_jenkinsii,1
10949,Himantura_uarnak,1
10949,Manta_alfredi,1
10949,Manta_birostris,1
10949,Mobula_eregoodootenkee,1
10949,Narcine_rierai,1
10949,Pristis_pristis,1
10949,Pristis_zijsron,1
10949,Pteromylaeus_bovinus,1
10949,Rhina_ancylostoma,1
10949,Rhinobatos_leucospilus,
10949,Rhynchobatus_djiddensis,1
10949,Taeniura_lymma,1
10949,Taeniurops_meyeni,1
10949,Torpedo_fuscomaculata,1
10949,Torpedo_sinuspersici,1
10949,Urogymnus_asperrimus,1
10950,Aetobatus_narinari,1
10950,Dasyatis_microps,1
10950,Himantura_uarnak,1
10950,Manta_alfredi,1
10950,Manta_birostris,1
10950,Mobula_eregoodootenkee,1
10950,Narcine_rierai,1
10950,Okamejei_heemstrai,1
10950,Pristis_pristis,1
10950,Pristis_zijsron,1
10950,Pteromylaeus_bovinus,1
10950,Rhina_ancylostoma,1
10950,Rhinobatos_leucospilus,
10950,Rhynchobatus_djiddensis,1
10950,Taeniura_lymma,1
10950,Taeniurops_meyeni,1
10950,Torpedo_fuscomaculata,1
10950,Torpedo_sinuspersici,1
10950,Urogymnus_asperrimus,1
10951,Himantura_uarnak,1
10951,Manta_alfredi,1
10951,Manta_birostris,1
10951,Pristis_pristis,1
10951,Rhinobatos_leucospilus,
10951,Rhinobatos_petiti,
10951,Taeniura_lymma,1
10951,Taeniurops_meyeni,1
10951,Torpedo_fuscomaculata,1
10951,Torpedo_sinuspersici,1
10951,Urogymnus_asperrimus,1
10953,Manta_birostris,1
10953,Rhinobatos_leucospilus,
10953,Taeniurops_meyeni,1
10953,Torpedo_fuscomaculata,1
10953,Torpedo_sinuspersici,1
10953,Urogymnus_asperrimus,1
10954,Manta_birostris,1
10955,Manta_birostris,1
10955,Pristis_zijsron,1
10956,Manta_birostris,1
10957,Manta_birostris,1
10958,Manta_birostris,1
10959,Manta_birostris,1
10960,Manta_birostris,1
10961,Manta_birostris,1
10962,Manta_birostris,1
10963,Manta_birostris,1
10964,Manta_birostris,1
10965,Manta_birostris,1
10966,Manta_birostris,1
10967,Manta_alfredi,1
10967,Manta_birostris,1
10968,Manta_alfredi,1
10968,Manta_birostris,1
10969,Hexatrygon_bickelli,1
10969,Manta_alfredi,1
10969,Manta_birostris,1
10970,Dipturus_healdi,1
10970,Manta_alfredi,1
10970,Manta_birostris,1
10971,Aetobatus_narinari,1
10971,Dasyatis_parvonigra,1
10971,Dipturus_falloargus,1
10971,Dipturus_healdi,1
10971,Himantura_astra,1
10971,Himantura_fai,1
10971,Himantura_jenkinsii,1
10971,Himantura_leoparda,1
10971,Hypnos_monopterygius,1
10971,Insentiraja_subtilispinosa,1
10971,Irolita_westraliensis,1
10971,Leucoraja_pristispina,1
10971,Manta_alfredi,1
10971,Manta_birostris,1
10971,Myliobatis_hamlyni,1
10971,Narcine_lasti,1
10971,Neotrygon_leylandi,1
10971,Okamejei_leptoura,1
10971,Pavoraja_alleni,1
10971,Plesiobatis_daviesi,1
10971,Pristis_clavata,1
10971,Pristis_pristis,1
10971,Pristis_zijsron,1
10971,Rhinobatos_sainsburyi,1
10971,Sinobatis_bulbicauda,1
10972,Aetobatus_narinari,1
10972,Dipturus_falloargus,1
10972,Glaucostegus_typus,1
10972,Gymnura_australis,1
10972,Himantura_astra,1
10972,Himantura_fai,1
10972,Himantura_jenkinsii,1
10972,Himantura_leoparda,1
10972,Himantura_uarnak,1
10972,Himantura_undulata,1
10972,Hypnos_monopterygius,1
10972,Insentiraja_subtilispinosa,1
10972,Manta_alfredi,1
10972,Manta_birostris,1
10972,Mobula_eregoodootenkee,1
10972,Narcine_lasti,1
10972,Neotrygon_kuhlii,1
10972,Okamejei_leptoura,1
10972,Plesiobatis_daviesi,1
10972,Pristis_clavata,1
10972,Pristis_pristis,1
10972,Pristis_zijsron,1
10972,Rhina_ancylostoma,1
10972,Rhinobatos_sainsburyi,1
10972,Sinobatis_bulbicauda,1
10972,Taeniura_lymma,1
10972,Taeniurops_meyeni,1
10972,Urogymnus_asperrimus,1
10972,Urolophus_westraliensis,1
10974,Himantura_polylepis,1
10977,Aetobatus_narinari,1
10977,Aetomylaeus_nichofii,1
10977,Anoxypristis_cuspidata,1
10977,Dasyatis_fluviorum,1
10977,Glaucostegus_typus,1
10977,Gymnura_australis,1
10977,Himantura_astra,1
10977,Himantura_dalyensis,1
10977,Himantura_fai,1
10977,Himantura_granulata,1
10977,Himantura_jenkinsii,1
10977,Himantura_leoparda,1
10977,Himantura_polylepis,1
10977,Himantura_toshi,1
10977,Himantura_uarnak,1
10977,Himantura_undulata,1
10977,Manta_alfredi,1
10977,Manta_birostris,1
10977,Mobula_eregoodootenkee,1
10977,Narcine_ornata,1
10977,Neotrygon_annotata,1
10977,Neotrygon_kuhlii,1
10977,Neotrygon_picta,1
10977,Pristis_clavata,1
10977,Pristis_pristis,1
10977,Pristis_zijsron,1
10977,Rhina_ancylostoma,1
10977,Rhynchobatus_australiae,1
10977,Taeniura_lymma,1
10977,Taeniurops_meyeni,1
10977,Urogymnus_asperrimus,1
10978,Aetobatus_narinari,1
10978,Aetomylaeus_nichofii,1
10978,Dasyatis_fluviorum,1
10978,Glaucostegus_typus,1
10978,Gymnura_australis,1
10978,Himantura_astra,1
10978,Himantura_fai,1
10978,Himantura_granulata,1
10978,Himantura_toshi,1
10978,Himantura_uarnak,1
10978,Manta_alfredi,1
10978,Manta_birostris,1
10978,Neotrygon_kuhlii,1
10978,Neotrygon_picta,1
10978,Pristis_pristis,1
10978,Pristis_zijsron,1
10978,Rhina_ancylostoma,1
10978,Rhynchobatus_australiae,1
10978,Taeniura_lymma,1
10978,Urogymnus_asperrimus,1
10979,Aetobatus_narinari,1
10979,Aetomylaeus_nichofii,1
10979,Dipturus_apricus,1
10979,Dipturus_polyommata,1
10979,Gymnura_australis,1
10979,Himantura_astra,1
10979,Himantura_fai,1
10979,Himantura_toshi,1
10979,Manta_alfredi,1
10979,Manta_birostris,1
10979,Mobula_japanica,1
10979,Narcine_nelsoni,1
10979,Neotrygon_picta,1
10979,Pavoraja_mosaica,1
10979,Pavoraja_pseudonitida,1
10979,Pristis_clavata,1
10979,Pristis_pristis,1
10979,Pristis_zijsron,1
10979,Rhinoptera_neglecta,1
10980,Aetobatus_narinari,1
10980,Dipturus_melanospilus,1
10980,Dipturus_wengi,1
10980,Manta_alfredi,1
10980,Manta_birostris,1
10980,Narcine_nelsoni,1
10980,Pavoraja_mosaica,1
10980,Pavoraja_pseudonitida,1
10980,Pristis_pristis,1
10980,Pristis_zijsron,1
10980,Sinobatis_filicauda,1
10981,Aetobatus_narinari,1
10981,Manta_alfredi,1
10981,Manta_birostris,1
10981,Pristis_zijsron,1
10982,Aetobatus_narinari,1
10982,Manta_alfredi,1
10982,Manta_birostris,1
10983,Aetobatus_narinari,1
10983,Hexatrygon_bickelli,1
10983,Manta_alfredi,1
10983,Manta_birostris,1
10984,Aetobatus_narinari,1
10984,Manta_alfredi,1
10984,Manta_birostris,1
10985,Aetobatus_narinari,1
10985,Manta_alfredi,1
10985,Manta_birostris,1
10986,Manta_alfredi,1
10986,Manta_birostris,1
10987,Aetobatus_narinari,1
10987,Manta_alfredi,1
10987,Manta_birostris,1
10987,Mobula_japanica,1
10987,Urogymnus_asperrimus,1
11022,Aetobatus_narinari,1
11022,Manta_alfredi,1
11022,Manta_birostris,1
11022,Mobula_japanica,1
11023,Aetobatus_narinari,1
11023,Manta_alfredi,1
11023,Manta_birostris,1
11024,Manta_alfredi,1
11024,Manta_birostris,1
11025,Manta_alfredi,1
11025,Manta_birostris,1
11026,Manta_alfredi,1
11026,Manta_birostris,1
11027,Manta_alfredi,1
11027,Manta_birostris,1
11028,Aetobatus_narinari,1
11028,Manta_alfredi,1
11028,Manta_birostris,1
11029,Aetobatus_narinari,1
11029,Gymnura_poecilura,1
11029,Manta_alfredi,1
11029,Manta_birostris,1
11030,Aetobatus_narinari,1
11030,Manta_alfredi,1
11030,Manta_birostris,1
11031,Aetobatus_narinari,1
11031,Manta_alfredi,1
11031,Manta_birostris,1
11032,Aetobatus_narinari,1
11032,Manta_birostris,1
11033,Aetobatus_narinari,1
11033,Manta_birostris,1
11034,Manta_birostris,1
11035,Manta_birostris,1
11036,Manta_birostris,1
11037,Manta_birostris,1
11038,Manta_birostris,1
11039,Manta_birostris,1
11040,Manta_birostris,1
11041,Manta_birostris,1
11049,Gymnura_crebripunctata,1
11050,Discopyge_tschudii,1
11050,Gymnura_crebripunctata,1
11050,Myliobatis_chilensis,1
11050,Myliobatis_peruvianus,1
11050,Pteroplatytrygon_violacea,1
11050,Rajella_nigerrima,1
11050,Sympterygia_brevicaudata,1
11050,Torpedo_tremens,1
11050,Urotrygon_chilensis,1
11051,Paratrygon_ajereba,
11052,Paratrygon_ajereba,
11053,Paratrygon_ajereba,
11054,Potamotrygon_brachyura,1
11054,Potamotrygon_castexi,1
11054,Potamotrygon_falkneri,1
11054,Potamotrygon_histrix,
11055,Potamotrygon_brachyura,1
11055,Potamotrygon_castexi,1
11055,Potamotrygon_falkneri,1
11055,Potamotrygon_histrix,
11055,Potamotrygon_leopoldi,1
11056,Potamotrygon_henlei,1
11059,Aetobatus_narinari,1
11059,Dasyatis_americana,1
11059,Dasyatis_guttata,1
11059,Dasyatis_marianae,1
11059,Gymnura_micrura,1
11059,Manta_birostris,1
11059,Mobula_hypostoma,1
11059,Mobula_japanica,1
11059,Myliobatis_freminvillii,
11059,Myliobatis_goodei,1
11059,Narcine_brasiliensis,1
11059,Pristis_pectinata,1
11059,Pristis_pristis,1
11059,Pteroplatytrygon_violacea,1
11059,Rhinoptera_bonasus,1
11060,Aetobatus_narinari,1
11060,Gymnura_micrura,1
11060,Manta_birostris,1
11060,Pristis_pectinata,1
11060,Pristis_pristis,1
11061,Manta_birostris,1
11062,Manta_birostris,1
11063,Manta_birostris,1
11064,Manta_birostris,1
11065,Manta_birostris,1
11066,Manta_birostris,1
11073,Aetobatus_narinari,1
11073,Dasyatis_centroura,1
11073,Dasyatis_chrysonota,1
11073,Dipturus_doutrei,1
11073,Glaucostegus_cemiculus,1
11073,Myliobatis_aquila,1
11073,Pristis_pectinata,1
11073,Pristis_pristis,1
11073,Pteromylaeus_bovinus,1
11073,Raja_clavata,1
11073,Raja_miraletus,1
11073,Raja_straeleni,1
11073,Rajella_barnardi,1
11073,Rajella_dissimilis,1
11073,Rajella_leopardus,1
11073,Rhinobatos_albomaculatus,1
11073,Rhinobatos_irvinei,1
11073,Rhinobatos_rhinobatos,1
11073,Rostroraja_alba,1
11073,Taeniurops_grabata,1
11073,Torpedo_bauchotae,1
11073,Torpedo_mackayana,1
11073,Torpedo_marmorata,1
11073,Torpedo_nobiliana,1
11073,Torpedo_torpedo,1
11073,Zanobatus_schoenleinii,1
11080,Aetobatus_narinari,1
11080,Dasyatis_microps,1
11080,Himantura_jenkinsii,1
11080,Himantura_uarnak,1
11080,Manta_alfredi,1
11080,Manta_birostris,1
11080,Mobula_eregoodootenkee,1
11080,Narcine_rierai,1
11080,Pristis_pristis,1
11080,Pristis_zijsron,1
11080,Pteromylaeus_bovinus,1
11080,Rhina_ancylostoma,1
11080,Rhinobatos_leucospilus,
11080,Rhynchobatus_djiddensis,1
11080,Taeniura_lymma,1
11080,Taeniurops_meyeni,1
11080,Torpedo_fuscomaculata,1
11080,Torpedo_sinuspersici,1
11080,Urogymnus_asperrimus,1
11081,Dasyatis_microps,1
11081,Manta_alfredi,1
11081,Manta_birostris,1
11081,Mobula_eregoodootenkee,1
11081,Pteromylaeus_bovinus,1
11081,Taeniurops_meyeni,1
11081,Torpedo_fuscomaculata,1
11082,Himantura_jenkinsii,1
11082,Himantura_uarnak,1
11082,Manta_alfredi,1
11082,Manta_birostris,1
11082,Pristis_pristis,1
11082,Rhinobatos_leucospilus,
11082,Taeniura_lymma,1
11082,Taeniurops_meyeni,1
11082,Torpedo_fuscomaculata,1
11082,Torpedo_sinuspersici,1
11082,Urogymnus_asperrimus,1
11083,Himantura_uarnak,1
11083,Manta_birostris,1
11083,Pristis_pristis,1
11083,Rhinobatos_leucospilus,
11083,Taeniura_lymma,1
11083,Taeniurops_meyeni,1
11083,Torpedo_fuscomaculata,1
11083,Torpedo_sinuspersici,1
11083,Urogymnus_asperrimus,1
11084,Manta_birostris,1
11085,Manta_birostris,1
11086,Manta_birostris,1
11086,Pristis_zijsron,1
11087,Manta_birostris,1
11088,Manta_birostris,1
11089,Manta_birostris,1
11090,Manta_birostris,1
11091,Manta_birostris,1
11092,Manta_birostris,1
11093,Manta_birostris,1
11094,Manta_birostris,1
11095,Manta_birostris,1
11096,Manta_birostris,1
11097,Manta_alfredi,1
11097,Manta_birostris,1
11098,Manta_alfredi,1
11098,Manta_birostris,1
11099,Manta_alfredi,1
11099,Manta_birostris,1
11100,Manta_alfredi,1
11100,Manta_birostris,1
11101,Dipturus_healdi,1
11101,Manta_alfredi,1
11101,Manta_birostris,1
11102,Aetobatus_narinari,1
11102,Dasyatis_parvonigra,1
11102,Dipturus_falloargus,1
11102,Dipturus_healdi,1
11102,Gymnura_australis,1
11102,Himantura_astra,1
11102,Himantura_fai,1
11102,Himantura_leoparda,1
11102,Insentiraja_subtilispinosa,1
11102,Leucoraja_pristispina,1
11102,Manta_alfredi,1
11102,Manta_birostris,1
11102,Mobula_eregoodootenkee,1
11102,Myliobatis_hamlyni,1
11102,Narcine_lasti,1
11102,Okamejei_leptoura,1
11102,Plesiobatis_daviesi,1
11102,Pristis_clavata,1
11102,Pristis_pristis,1
11102,Pristis_zijsron,1
11102,Rhinobatos_sainsburyi,1
11102,Sinobatis_bulbicauda,1
11103,Aetobatus_narinari,1
11103,Glaucostegus_typus,1
11103,Gymnura_australis,1
11103,Himantura_astra,1
11103,Himantura_fai,1
11103,Himantura_granulata,1
11103,Himantura_jenkinsii,1
11103,Himantura_leoparda,1
11103,Himantura_uarnak,1
11103,Himantura_undulata,1
11103,Insentiraja_subtilispinosa,1
11103,Manta_alfredi,1
11103,Manta_birostris,1
11103,Mobula_eregoodootenkee,1
11103,Narcine_lasti,1
11103,Neotrygon_kuhlii,1
11103,Pristis_clavata,1
11103,Pristis_pristis,1
11103,Pristis_zijsron,1
11103,Rhina_ancylostoma,1
11103,Rhinobatos_sainsburyi,1
11103,Taeniura_lymma,1
11103,Taeniurops_meyeni,1
11103,Urogymnus_asperrimus,1
11103,Urolophus_westraliensis,1
11104,Aetobatus_narinari,1
11104,Aetomylaeus_nichofii,1
11104,Anoxypristis_cuspidata,1
11104,Glaucostegus_typus,1
11104,Gymnura_australis,1
11104,Himantura_astra,1
11104,Himantura_fai,1
11104,Himantura_granulata,1
11104,Himantura_jenkinsii,1
11104,Himantura_leoparda,1
11104,Himantura_polylepis,1
11104,Himantura_uarnak,1
11104,Himantura_undulata,1
11104,Hypnos_monopterygius,1
11104,Manta_alfredi,1
11104,Manta_birostris,1
11104,Mobula_eregoodootenkee,1
11104,Narcine_ornata,1
11104,Neotrygon_annotata,1
11104,Neotrygon_kuhlii,1
11104,Pristis_clavata,1
11104,Pristis_pristis,1
11104,Pristis_zijsron,1
11104,Rhina_ancylostoma,1
11104,Rhinobatos_sainsburyi,1
11104,Taeniura_lymma,1
11104,Taeniurops_meyeni,1
11104,Urogymnus_asperrimus,1
11105,Himantura_polylepis,1
11107,Aetobatus_narinari,1
11107,Aetomylaeus_nichofii,1
11107,Anoxypristis_cuspidata,1
11107,Dasyatis_fluviorum,1
11107,Glaucostegus_typus,1
11107,Gymnura_australis,1
11107,Himantura_astra,1
11107,Himantura_fai,1
11107,Himantura_granulata,1
11107,Himantura_jenkinsii,1
11107,Himantura_leoparda,1
11107,Himantura_toshi,1
11107,Himantura_uarnak,1
11107,Himantura_undulata,1
11107,Manta_alfredi,1
11107,Manta_birostris,1
11107,Mobula_eregoodootenkee,1
11107,Narcine_ornata,1
11107,Neotrygon_annotata,1
11107,Neotrygon_kuhlii,1
11107,Neotrygon_picta,1
11107,Pristis_clavata,1
11107,Pristis_pristis,1
11107,Pristis_zijsron,1
11107,Rhina_ancylostoma,1
11107,Rhynchobatus_australiae,1
11107,Taeniura_lymma,1
11107,Taeniurops_meyeni,1
11107,Urogymnus_asperrimus,1
11108,Himantura_polylepis,1
11109,Aetobatus_narinari,1
11109,Aetomylaeus_nichofii,1
11109,Dasyatis_fluviorum,1
11109,Glaucostegus_typus,1
11109,Gymnura_australis,1
11109,Himantura_astra,1
11109,Himantura_fai,1
11109,Himantura_granulata,1
11109,Himantura_toshi,1
11109,Himantura_uarnak,1
11109,Manta_alfredi,1
11109,Manta_birostris,1
11109,Mobula_eregoodootenkee,1
11109,Mobula_japanica,1
11109,Neotrygon_kuhlii,1
11109,Neotrygon_picta,1
11109,Pristis_clavata,1
11109,Pristis_pristis,1
11109,Pristis_zijsron,1
11109,Rhina_ancylostoma,1
11109,Rhinoptera_neglecta,1
11109,Rhynchobatus_australiae,1
11109,Taeniura_lymma,1
11109,Taeniurops_meyeni,1
11109,Urogymnus_asperrimus,1
11109,Urolophus_piperatus,1
11110,Aetobatus_narinari,1
11110,Dipturus_wengi,1
11110,Insentiraja_laxipella,1
11110,Manta_alfredi,1
11110,Manta_birostris,1
11110,Narcine_nelsoni,1
11110,Pavoraja_mosaica,1
11110,Pavoraja_pseudonitida,1
11110,Pristis_clavata,1
11110,Pristis_pristis,1
11110,Pristis_zijsron,1
11110,Sinobatis_filicauda,1
11111,Dipturus_wengi,1
11111,Manta_alfredi,1
11111,Manta_birostris,1
11112,Manta_alfredi,1
11112,Manta_birostris,1
11113,Manta_alfredi,1
11113,Manta_birostris,1
11114,Aetobatus_narinari,1
11114,Manta_alfredi,1
11114,Manta_birostris,1
11115,Aetobatus_narinari,1
11115,Manta_alfredi,1
11115,Manta_birostris,1
11116,Manta_alfredi,1
11116,Manta_birostris,1
11117,Aetobatus_narinari,1
11117,Manta_alfredi,1
11117,Manta_birostris,1
11117,Mobula_japanica,1
11117,Urogymnus_asperrimus,1
11118,Aetobatus_narinari,1
11118,Manta_alfredi,1
11118,Manta_birostris,1
11118,Mobula_japanica,1
11153,Aetobatus_narinari,1
11153,Manta_alfredi,1
11153,Manta_birostris,1
11153,Mobula_japanica,1
11154,Aetobatus_narinari,1
11154,Himantura_fai,1
11154,Manta_alfredi,1
11154,Manta_birostris,1
11155,Aetobatus_narinari,1
11155,Manta_alfredi,1
11155,Manta_birostris,1
11156,Aetobatus_narinari,1
11156,Manta_alfredi,1
11156,Manta_birostris,1
11157,Manta_alfredi,1
11157,Manta_birostris,1
11158,Manta_alfredi,1
11158,Manta_birostris,1
11159,Manta_alfredi,1
11159,Manta_birostris,1
11160,Aetobatus_narinari,1
11160,Manta_alfredi,1
11160,Manta_birostris,1
11161,Aetobatus_narinari,1
11161,Manta_alfredi,1
11161,Manta_birostris,1
11162,Aetobatus_narinari,1
11162,Manta_alfredi,1
11162,Manta_birostris,1
11163,Aetobatus_narinari,1
11163,Manta_alfredi,1
11163,Manta_birostris,1
11164,Aetobatus_narinari,1
11164,Manta_birostris,1
11165,Manta_birostris,1
11166,Manta_birostris,1
11167,Manta_birostris,1
