Unique_ID,TREEname,TREEvalue
9655,Carcharodon_carcharias,1
9655,Euprotomicrus_bispinatus,1
9655,Isurus_oxyrinchus,1
9655,Lamna_nasus,1
9655,Megachasma_pelagios,1
9655,Prionace_glauca,1
9656,Alopias_superciliosus,1
9656,Alopias_vulpinus,1
9656,Carcharhinus_falciformis,1
9656,Carcharodon_carcharias,1
9656,Centroscymnus_coelolepis,1
9656,Euprotomicrus_bispinatus,1
9656,Isurus_oxyrinchus,1
9656,Lamna_nasus,1
9656,Megachasma_pelagios,1
9656,Odontaspis_noronhai,1
9656,Prionace_glauca,1
9656,Rhincodon_typus,1
9657,Alopias_superciliosus,1
9657,Alopias_vulpinus,1
9657,Carcharhinus_falciformis,1
9657,Carcharodon_carcharias,1
9657,Euprotomicrus_bispinatus,1
9657,Isurus_oxyrinchus,1
9657,Lamna_nasus,1
9657,Megachasma_pelagios,1
9657,Prionace_glauca,1
9657,Rhincodon_typus,1
9658,Alopias_superciliosus,1
9658,Alopias_vulpinus,1
9658,Carcharhinus_falciformis,1
9658,Carcharodon_carcharias,1
9658,Euprotomicrus_bispinatus,1
9658,Isurus_oxyrinchus,1
9658,Lamna_nasus,1
9658,Megachasma_pelagios,1
9658,Odontaspis_noronhai,1
9658,Prionace_glauca,1
9658,Rhincodon_typus,1
9659,Alopias_pelagicus,1
9659,Alopias_superciliosus,1
9659,Alopias_vulpinus,1
9659,Apristurus_sinensis,1
9659,Carcharhinus_falciformis,1
9659,Carcharhinus_longimanus,1
9659,Carcharodon_carcharias,1
9659,Etmopterus_brachyurus,1
9659,Euprotomicrus_bispinatus,1
9659,Isurus_oxyrinchus,1
9659,Lamna_nasus,1
9659,Megachasma_pelagios,1
9659,Odontaspis_noronhai,1
9659,Prionace_glauca,1
9659,Rhincodon_typus,1
9659,Squalus_megalops,1
9659,Zameus_squamulosus,1
9660,Alopias_pelagicus,1
9660,Alopias_superciliosus,1
9660,Alopias_vulpinus,1
9660,Apristurus_sinensis,1
9660,Asymbolus_vincenti,1
9660,Aulohalaelurus_labiosus,1
9660,Carcharhinus_altimus,1
9660,Carcharhinus_amblyrhynchos,1
9660,Carcharhinus_brevipinna,1
9660,Carcharhinus_cautus,1
9660,Carcharhinus_falciformis,1
9660,Carcharhinus_leucas,1
9660,Carcharhinus_limbatus,1
9660,Carcharhinus_longimanus,1
9660,Carcharhinus_obscurus,1
9660,Carcharhinus_plumbeus,1
9660,Carcharias_taurus,1
9660,Carcharodon_carcharias,1
9660,Centrophorus_moluccensis,1
9660,Centrophorus_westraliensis,1
9660,Centroscyllium_kamoharai,1
9660,Centroscymnus_owstonii,1
9660,Cephaloscyllium_fasciatum,1
9660,Cephaloscyllium_hiscosellum,1
9660,Cetorhinus_maximus,1
9660,Deania_calcea,1
9660,Etmopterus_bigelowi,1
9660,Etmopterus_brachyurus,1
9660,Euprotomicrus_bispinatus,1
9660,Figaro_boardmani,1
9660,Furgaleus_macki,1
9660,Galeocerdo_cuvier,1
9660,Galeorhinus_galeus,1
9660,Hemigaleus_australiensis,1
9660,Hemipristis_elongata,1
9660,Heptranchias_perlo,1
9660,Heterodontus_portusjacksoni,1
9660,Hexanchus_nakamurai,1
9660,Isurus_oxyrinchus,1
9660,Isurus_paucus,1
9660,Lamna_nasus,1
9660,Loxodon_macrorhinus,1
9660,Megachasma_pelagios,1
9660,Mustelus_antarcticus,1
9660,Negaprion_acutidens,1
9660,Odontaspis_noronhai,1
9660,Orectolobus_floridus,1
9660,Orectolobus_halei,1
9660,Orectolobus_hutchinsi,1
9660,Orectolobus_maculatus,1
9660,Orectolobus_parvimaculatus,1
9660,Prionace_glauca,1
9660,Pristiophorus_cirratus,1
9660,Pseudocarcharias_kamoharai,1
9660,Rhincodon_typus,1
9660,Sphyrna_lewini,1
9660,Sphyrna_mokarran,1
9660,Sphyrna_zygaena,1
9660,Squalus_edmundsi,1
9660,Squalus_megalops,1
9660,Squalus_montalbani,1
9660,Squatina_tergocellata,1
9660,Sutorectus_tentaculatus,1
9660,Triaenodon_obesus,1
9660,Zameus_squamulosus,1
9670,Alopias_vulpinus,1
9670,Asymbolus_analis,1
9670,Asymbolus_rubiginosus,1
9670,Carcharhinus_amboinensis,1
9670,Carcharhinus_brevipinna,1
9670,Carcharhinus_leucas,1
9670,Carcharhinus_limbatus,1
9670,Carcharhinus_longimanus,1
9670,Carcharhinus_obscurus,1
9670,Carcharias_taurus,1
9670,Carcharodon_carcharias,1
9670,Centroscyllium_kamoharai,1
9670,Cetorhinus_maximus,1
9670,Deania_quadrispinosa,1
9670,Etmopterus_lucifer,1
9670,Euprotomicrus_bispinatus,1
9670,Hemiscyllium_ocellatum,1
9670,Heptranchias_perlo,1
9670,Heterodontus_galeatus,1
9670,Isurus_oxyrinchus,1
9670,Isurus_paucus,1
9670,Lamna_nasus,1
9670,Megachasma_pelagios,1
9670,Orectolobus_ornatus,1
9670,Rhizoprionodon_taylori,1
9670,Sphyrna_lewini,1
9670,Sphyrna_mokarran,1
9671,Alopias_superciliosus,1
9671,Alopias_vulpinus,1
9671,Apristurus_australis,1
9671,Apristurus_platyrhynchus,1
9671,Carcharhinus_amboinensis,1
9671,Carcharhinus_falciformis,1
9671,Carcharhinus_limbatus,1
9671,Carcharhinus_longimanus,1
9671,Carcharhinus_obscurus,1
9671,Carcharias_taurus,1
9671,Carcharodon_carcharias,1
9671,Centrophorus_harrissoni,1
9671,Centrophorus_moluccensis,1
9671,Centroselachus_crepidater,1
9671,Cephaloscyllium_variegatum,1
9671,Cetorhinus_maximus,1
9671,Chiloscyllium_punctatum,1
9671,Dalatias_licha,1
9671,Etmopterus_lucifer,1
9671,Euprotomicrus_bispinatus,1
9671,Galeocerdo_cuvier,1
9671,Galeorhinus_galeus,1
9671,Heptranchias_perlo,1
9671,Heterodontus_galeatus,1
9671,Heterodontus_portusjacksoni,1
9671,Hexanchus_griseus,1
9671,Hexanchus_nakamurai,1
9671,Isurus_oxyrinchus,1
9671,Isurus_paucus,1
9671,Megachasma_pelagios,1
9671,Negaprion_acutidens,1
9671,Odontaspis_ferox,1
9671,Odontaspis_noronhai,1
9671,Orectolobus_maculatus,1
9671,Orectolobus_ornatus,1
9671,Prionace_glauca,1
9671,Rhincodon_typus,1
9671,Rhizoprionodon_taylori,1
9671,Sphyrna_lewini,1
9671,Squalus_albifrons,1
9671,Squalus_grahami,1
9671,Squalus_megalops,1
9671,Squalus_montalbani,1
9671,Zameus_squamulosus,1
9672,Alopias_superciliosus,1
9672,Alopias_vulpinus,1
9672,Carcharhinus_falciformis,1
9672,Carcharhinus_longimanus,1
9672,Carcharodon_carcharias,1
9672,Cetorhinus_maximus,1
9672,Euprotomicrus_bispinatus,1
9672,Isurus_oxyrinchus,1
9672,Isurus_paucus,1
9672,Megachasma_pelagios,1
9672,Odontaspis_noronhai,1
9672,Prionace_glauca,1
9673,Alopias_pelagicus,1
9673,Alopias_superciliosus,1
9673,Alopias_vulpinus,1
9673,Carcharhinus_falciformis,1
9673,Carcharodon_carcharias,1
9673,Cetorhinus_maximus,1
9673,Euprotomicrus_bispinatus,1
9673,Isurus_oxyrinchus,1
9673,Megachasma_pelagios,1
9673,Odontaspis_noronhai,1
9673,Prionace_glauca,1
9673,Pseudocarcharias_kamoharai,1
9674,Alopias_pelagicus,1
9674,Alopias_superciliosus,1
9674,Alopias_vulpinus,1
9674,Apristurus_platyrhynchus,1
9674,Asymbolus_galacticus,1
9674,Carcharodon_carcharias,1
9674,Cetorhinus_maximus,1
9674,Deania_calcea,1
9674,Deania_quadrispinosa,1
9674,Euprotomicrus_bispinatus,1
9674,Galeocerdo_cuvier,1
9674,Galeus_priapus,1
9674,Gollum_attenuatus,1
9674,Isurus_oxyrinchus,1
9674,Megachasma_pelagios,1
9674,Odontaspis_noronhai,1
9674,Prionace_glauca,1
9674,Pseudocarcharias_kamoharai,1
9674,Squalus_griffini,1
9675,Alopias_pelagicus,1
9675,Alopias_superciliosus,1
9675,Alopias_vulpinus,1
9675,Carcharodon_carcharias,1
9675,Cetorhinus_maximus,1
9675,Euprotomicrus_bispinatus,1
9675,Isurus_oxyrinchus,1
9675,Megachasma_pelagios,1
9675,Prionace_glauca,1
9675,Pseudocarcharias_kamoharai,1
9676,Alopias_pelagicus,1
9676,Alopias_superciliosus,1
9676,Alopias_vulpinus,1
9676,Carcharhinus_longimanus,1
9676,Carcharodon_carcharias,1
9676,Centrophorus_harrissoni,1
9676,Cetorhinus_maximus,1
9676,Euprotomicrus_bispinatus,1
9676,Isurus_oxyrinchus,1
9676,Megachasma_pelagios,1
9676,Prionace_glauca,1
9676,Pseudocarcharias_kamoharai,1
9677,Alopias_pelagicus,1
9677,Alopias_superciliosus,1
9677,Alopias_vulpinus,1
9677,Carcharhinus_longimanus,1
9677,Carcharodon_carcharias,1
9677,Cetorhinus_maximus,1
9677,Euprotomicrus_bispinatus,1
9677,Isurus_oxyrinchus,1
9677,Megachasma_pelagios,1
9677,Prionace_glauca,1
9712,Alopias_pelagicus,1
9712,Alopias_superciliosus,1
9712,Alopias_vulpinus,1
9712,Carcharhinus_longimanus,1
9712,Carcharodon_carcharias,1
9712,Cetorhinus_maximus,1
9712,Euprotomicrus_bispinatus,1
9712,Isurus_oxyrinchus,1
9712,Megachasma_pelagios,1
9712,Odontaspis_ferox,1
9712,Prionace_glauca,1
9713,Alopias_pelagicus,1
9713,Alopias_superciliosus,1
9713,Alopias_vulpinus,1
9713,Carcharhinus_longimanus,1
9713,Carcharodon_carcharias,1
9713,Cetorhinus_maximus,1
9713,Euprotomicrus_bispinatus,1
9713,Megachasma_pelagios,1
9713,Prionace_glauca,1
9714,Alopias_pelagicus,1
9714,Alopias_superciliosus,1
9714,Alopias_vulpinus,1
9714,Carcharhinus_longimanus,1
9714,Carcharodon_carcharias,1
9714,Cetorhinus_maximus,1
9714,Euprotomicrus_bispinatus,1
9714,Megachasma_pelagios,1
9714,Prionace_glauca,1
9714,Rhincodon_typus,1
9715,Alopias_pelagicus,1
9715,Alopias_superciliosus,1
9715,Alopias_vulpinus,1
9715,Carcharhinus_longimanus,1
9715,Carcharodon_carcharias,1
9715,Cetorhinus_maximus,1
9715,Euprotomicrus_bispinatus,1
9715,Megachasma_pelagios,1
9715,Prionace_glauca,1
9715,Rhincodon_typus,1
9716,Alopias_pelagicus,1
9716,Alopias_vulpinus,1
9716,Carcharhinus_longimanus,1
9716,Carcharodon_carcharias,1
9716,Cetorhinus_maximus,1
9716,Euprotomicrus_bispinatus,1
9716,Megachasma_pelagios,1
9716,Prionace_glauca,1
9716,Rhincodon_typus,1
9717,Alopias_pelagicus,1
9717,Alopias_vulpinus,1
9717,Carcharhinus_longimanus,1
9717,Carcharodon_carcharias,1
9717,Cetorhinus_maximus,1
9717,Euprotomicrus_bispinatus,1
9717,Megachasma_pelagios,1
9717,Prionace_glauca,1
9717,Rhincodon_typus,1
9718,Alopias_pelagicus,1
9718,Alopias_vulpinus,1
9718,Carcharhinus_longimanus,1
9718,Carcharodon_carcharias,1
9718,Cetorhinus_maximus,1
9718,Euprotomicrus_bispinatus,1
9718,Megachasma_pelagios,1
9718,Prionace_glauca,1
9718,Rhincodon_typus,1
9719,Alopias_pelagicus,1
9719,Alopias_vulpinus,1
9719,Carcharhinus_longimanus,1
9719,Carcharodon_carcharias,1
9719,Cetorhinus_maximus,1
9719,Euprotomicrus_bispinatus,1
9719,Megachasma_pelagios,1
9719,Prionace_glauca,1
9719,Rhincodon_typus,1
9720,Alopias_pelagicus,1
9720,Alopias_vulpinus,1
9720,Carcharhinus_longimanus,1
9720,Carcharodon_carcharias,1
9720,Cetorhinus_maximus,1
9720,Euprotomicrus_bispinatus,1
9720,Megachasma_pelagios,1
9720,Prionace_glauca,1
9720,Triaenodon_obesus,1
9721,Alopias_pelagicus,1
9721,Alopias_vulpinus,1
9721,Carcharhinus_amblyrhynchos,1
9721,Carcharhinus_galapagensis,1
9721,Carcharhinus_longimanus,1
9721,Carcharodon_carcharias,1
9721,Cetorhinus_maximus,1
9721,Euprotomicrus_bispinatus,1
9721,Galeocerdo_cuvier,1
9721,Isistius_brasiliensis,1
9721,Megachasma_pelagios,1
9721,Prionace_glauca,1
9721,Rhincodon_typus,1
9721,Triaenodon_obesus,1
9722,Alopias_pelagicus,1
9722,Alopias_vulpinus,1
9722,Carcharhinus_longimanus,1
9722,Carcharodon_carcharias,1
9722,Cetorhinus_maximus,1
9722,Euprotomicrus_bispinatus,1
9722,Megachasma_pelagios,1
9722,Prionace_glauca,1
9722,Rhincodon_typus,1
9723,Alopias_pelagicus,1
9723,Alopias_vulpinus,1
9723,Carcharhinus_longimanus,1
9723,Carcharodon_carcharias,1
9723,Cetorhinus_maximus,1
9723,Euprotomicrus_bispinatus,1
9723,Megachasma_pelagios,1
9723,Prionace_glauca,1
9723,Rhincodon_typus,1
9724,Alopias_vulpinus,1
9724,Carcharhinus_falciformis,1
9724,Carcharhinus_longimanus,1
9724,Carcharodon_carcharias,1
9724,Cetorhinus_maximus,1
9724,Euprotomicrus_bispinatus,1
9724,Megachasma_pelagios,1
9724,Prionace_glauca,1
9724,Rhincodon_typus,1
9725,Alopias_vulpinus,1
9725,Carcharhinus_falciformis,1
9725,Carcharhinus_longimanus,1
9725,Carcharodon_carcharias,1
9725,Cetorhinus_maximus,1
9725,Euprotomicrus_bispinatus,1
9725,Megachasma_pelagios,1
9725,Prionace_glauca,1
9725,Rhincodon_typus,1
9726,Alopias_vulpinus,1
9726,Carcharhinus_falciformis,1
9726,Carcharhinus_longimanus,1
9726,Carcharodon_carcharias,1
9726,Cetorhinus_maximus,1
9726,Euprotomicrus_bispinatus,1
9726,Megachasma_pelagios,1
9726,Prionace_glauca,1
9726,Rhincodon_typus,1
9727,Alopias_vulpinus,1
9727,Carcharhinus_falciformis,1
9727,Carcharhinus_longimanus,1
9727,Carcharodon_carcharias,1
9727,Cetorhinus_maximus,1
9727,Euprotomicrus_bispinatus,1
9727,Megachasma_pelagios,1
9727,Prionace_glauca,1
9727,Rhincodon_typus,1
9728,Alopias_vulpinus,1
9728,Carcharhinus_falciformis,1
9728,Carcharhinus_longimanus,1
9728,Carcharodon_carcharias,1
9728,Cetorhinus_maximus,1
9728,Euprotomicrus_bispinatus,1
9728,Megachasma_pelagios,1
9728,Prionace_glauca,1
9728,Rhincodon_typus,1
9729,Alopias_vulpinus,1
9729,Carcharhinus_falciformis,1
9729,Carcharhinus_longimanus,1
9729,Carcharodon_carcharias,1
9729,Cetorhinus_maximus,1
9729,Euprotomicrus_bispinatus,1
9729,Megachasma_pelagios,1
9729,Prionace_glauca,1
9730,Alopias_vulpinus,1
9730,Carcharhinus_falciformis,1
9730,Carcharhinus_longimanus,1
9730,Carcharodon_carcharias,1
9730,Cetorhinus_maximus,1
9730,Euprotomicrus_bispinatus,1
9730,Isurus_oxyrinchus,1
9730,Megachasma_pelagios,1
9730,Prionace_glauca,1
9731,Alopias_vulpinus,1
9731,Carcharhinus_falciformis,1
9731,Carcharhinus_longimanus,1
9731,Carcharodon_carcharias,1
9731,Cetorhinus_maximus,1
9731,Euprotomicrus_bispinatus,1
9731,Isurus_oxyrinchus,1
9731,Megachasma_pelagios,1
9731,Prionace_glauca,1
9732,Alopias_vulpinus,1
9732,Carcharhinus_falciformis,1
9732,Carcharodon_carcharias,1
9732,Centroscymnus_owstonii,1
9732,Cetorhinus_maximus,1
9732,Euprotomicrus_bispinatus,1
9732,Isurus_oxyrinchus,1
9732,Megachasma_pelagios,1
9732,Prionace_glauca,1
9733,Alopias_vulpinus,1
9733,Carcharhinus_falciformis,1
9733,Carcharodon_carcharias,1
9733,Centroscymnus_owstonii,1
9733,Cetorhinus_maximus,1
9733,Euprotomicrus_bispinatus,1
9733,Isurus_oxyrinchus,1
9733,Megachasma_pelagios,1
9733,Prionace_glauca,1
9734,Alopias_vulpinus,1
9734,Carcharhinus_falciformis,1
9734,Carcharodon_carcharias,1
9734,Centroscymnus_owstonii,1
9734,Cetorhinus_maximus,1
9734,Etmopterus_bigelowi,1
9734,Euprotomicrus_bispinatus,1
9734,Isurus_oxyrinchus,1
9734,Megachasma_pelagios,1
9734,Prionace_glauca,1
9735,Alopias_vulpinus,1
9735,Carcharodon_carcharias,1
9735,Centroscymnus_owstonii,1
9735,Cetorhinus_maximus,1
9735,Euprotomicrus_bispinatus,1
9735,Isurus_oxyrinchus,1
9735,Megachasma_pelagios,1
9735,Prionace_glauca,1
9735,Somniosus_longus,1
9736,Alopias_vulpinus,1
9736,Carcharodon_carcharias,1
9736,Cetorhinus_maximus,1
9736,Euprotomicrus_bispinatus,1
9736,Isurus_oxyrinchus,1
9736,Megachasma_pelagios,1
9736,Prionace_glauca,1
9736,Rhincodon_typus,1
9737,Alopias_vulpinus,1
9737,Carcharodon_carcharias,1
9737,Cetorhinus_maximus,1
9737,Etmopterus_pycnolepis,1
9737,Euprotomicrus_bispinatus,1
9737,Isurus_oxyrinchus,1
9737,Megachasma_pelagios,1
9737,Prionace_glauca,1
9737,Rhincodon_typus,1
9738,Alopias_vulpinus,1
9738,Carcharodon_carcharias,1
9738,Cetorhinus_maximus,1
9738,Etmopterus_bigelowi,1
9738,Euprotomicrus_bispinatus,1
9738,Isurus_oxyrinchus,1
9738,Megachasma_pelagios,1
9738,Prionace_glauca,1
9738,Rhincodon_typus,1
9739,Alopias_vulpinus,1
9739,Carcharodon_carcharias,1
9739,Cetorhinus_maximus,1
9739,Euprotomicrus_bispinatus,1
9739,Isurus_oxyrinchus,1
9739,Megachasma_pelagios,1
9739,Prionace_glauca,1
9739,Rhincodon_typus,1
9740,Aculeola_nigra,1
9740,Alopias_vulpinus,1
9740,Carcharodon_carcharias,1
9740,Centroscyllium_granulatum,1
9740,Cetorhinus_maximus,1
9740,Deania_calcea,1
9740,Euprotomicrus_bispinatus,1
9740,Hexanchus_griseus,1
9740,Isurus_oxyrinchus,1
9740,Megachasma_pelagios,1
9740,Prionace_glauca,1
9740,Squalus_acanthias,1
9741,Centroscyllium_granulatum,1
9741,Deania_calcea,1
9741,Squalus_acanthias,1
9747,Alopias_superciliosus,1
9747,Alopias_vulpinus,1
9747,Carcharhinus_acronotus,1
9747,Carcharhinus_brevipinna,1
9747,Carcharhinus_falciformis,1
9747,Carcharhinus_isodon,1
9747,Carcharhinus_leucas,1
9747,Carcharhinus_limbatus,1
9747,Carcharhinus_longimanus,1
9747,Carcharhinus_obscurus,1
9747,Carcharhinus_perezi,1
9747,Carcharhinus_plumbeus,1
9747,Carcharhinus_porosus,1
9747,Carcharias_taurus,1
9747,Carcharodon_carcharias,1
9747,Cetorhinus_maximus,1
9747,Cirrhigaleus_asper,1
9747,Echinorhinus_brucus,1
9747,Etmopterus_bigelowi,1
9747,Etmopterus_gracilispinis,1
9747,Etmopterus_lucifer,1
9747,Euprotomicrus_bispinatus,1
9747,Galeocerdo_cuvier,1
9747,Galeorhinus_galeus,1
9747,Galeus_mincaronei,1
9747,Heptranchias_perlo,1
9747,Isurus_oxyrinchus,1
9747,Isurus_paucus,1
9747,Lamna_nasus,1
9747,Megachasma_pelagios,1
9747,Mustelus_higmani,1
9747,Mustelus_norrisi,1
9747,Negaprion_brevirostris,1
9747,Odontaspis_noronhai,1
9747,Prionace_glauca,1
9747,Pseudocarcharias_kamoharai,1
9747,Rhizoprionodon_lalandii,1
9747,Rhizoprionodon_porosus,1
9747,Schroederichthys_saurisqualus,1
9747,Scyliorhinus_haeckelii,1
9747,Sphyrna_lewini,1
9747,Sphyrna_media,1
9747,Sphyrna_mokarran,1
9747,Sphyrna_tiburo,1
9747,Sphyrna_tudes,1
9747,Squalus_cubensis,1
9747,Squatina_argentina,1
9747,Squatina_guggenheim,1
9747,Squatina_punctata,1
9748,Alopias_superciliosus,1
9748,Alopias_vulpinus,1
9748,Carcharhinus_falciformis,1
9748,Carcharhinus_longimanus,1
9748,Carcharodon_carcharias,1
9748,Cetorhinus_maximus,1
9748,Echinorhinus_brucus,1
9748,Euprotomicrus_bispinatus,1
9748,Heptranchias_perlo,1
9748,Isurus_oxyrinchus,1
9748,Isurus_paucus,1
9748,Lamna_nasus,1
9748,Megachasma_pelagios,1
9748,Mitsukurina_owstoni,1
9748,Odontaspis_noronhai,1
9748,Prionace_glauca,1
9748,Pseudocarcharias_kamoharai,1
9748,Squatina_argentina,1
9749,Alopias_superciliosus,1
9749,Alopias_vulpinus,1
9749,Carcharhinus_falciformis,1
9749,Carcharhinus_longimanus,1
9749,Carcharodon_carcharias,1
9749,Cetorhinus_maximus,1
9749,Euprotomicrus_bispinatus,1
9749,Isurus_oxyrinchus,1
9749,Isurus_paucus,1
9749,Lamna_nasus,1
9749,Megachasma_pelagios,1
9749,Odontaspis_noronhai,1
9749,Prionace_glauca,1
9749,Pseudocarcharias_kamoharai,1
9750,Alopias_superciliosus,1
9750,Alopias_vulpinus,1
9750,Carcharhinus_falciformis,1
9750,Carcharhinus_longimanus,1
9750,Carcharodon_carcharias,1
9750,Cetorhinus_maximus,1
9750,Euprotomicrus_bispinatus,1
9750,Isurus_oxyrinchus,1
9750,Isurus_paucus,1
9750,Lamna_nasus,1
9750,Megachasma_pelagios,1
9750,Odontaspis_noronhai,1
9750,Prionace_glauca,1
9750,Pseudocarcharias_kamoharai,1
9750,Rhincodon_typus,1
9751,Alopias_superciliosus,1
9751,Alopias_vulpinus,1
9751,Carcharhinus_falciformis,1
9751,Carcharhinus_longimanus,1
9751,Carcharodon_carcharias,1
9751,Cetorhinus_maximus,1
9751,Euprotomicrus_bispinatus,1
9751,Isurus_oxyrinchus,1
9751,Isurus_paucus,1
9751,Megachasma_pelagios,1
9751,Odontaspis_noronhai,1
9751,Prionace_glauca,1
9751,Pseudocarcharias_kamoharai,1
9751,Rhincodon_typus,1
9752,Alopias_superciliosus,1
9752,Alopias_vulpinus,1
9752,Carcharhinus_falciformis,1
9752,Carcharhinus_longimanus,1
9752,Carcharodon_carcharias,1
9752,Cetorhinus_maximus,1
9752,Euprotomicrus_bispinatus,1
9752,Isurus_oxyrinchus,1
9752,Isurus_paucus,1
9752,Megachasma_pelagios,1
9752,Odontaspis_noronhai,1
9752,Prionace_glauca,1
9752,Pseudocarcharias_kamoharai,1
9752,Rhincodon_typus,1
9753,Alopias_superciliosus,1
9753,Alopias_vulpinus,1
9753,Carcharhinus_longimanus,1
9753,Carcharodon_carcharias,1
9753,Cetorhinus_maximus,1
9753,Euprotomicrus_bispinatus,1
9753,Isurus_oxyrinchus,1
9753,Isurus_paucus,1
9753,Odontaspis_noronhai,1
9753,Prionace_glauca,1
9753,Pseudocarcharias_kamoharai,1
9753,Rhincodon_typus,1
9754,Alopias_superciliosus,1
9754,Alopias_vulpinus,1
9754,Carcharodon_carcharias,1
9754,Cetorhinus_maximus,1
9754,Euprotomicrus_bispinatus,1
9754,Isurus_oxyrinchus,1
9754,Isurus_paucus,1
9754,Odontaspis_noronhai,1
9754,Prionace_glauca,1
9754,Pseudocarcharias_kamoharai,1
9754,Rhincodon_typus,1
9755,Alopias_superciliosus,1
9755,Alopias_vulpinus,1
9755,Carcharodon_carcharias,1
9755,Cetorhinus_maximus,1
9755,Euprotomicrus_bispinatus,1
9755,Isurus_oxyrinchus,1
9755,Isurus_paucus,1
9755,Odontaspis_noronhai,1
9755,Prionace_glauca,1
9755,Pseudocarcharias_kamoharai,1
9755,Rhincodon_typus,1
9756,Alopias_superciliosus,1
9756,Alopias_vulpinus,1
9756,Carcharodon_carcharias,1
9756,Cetorhinus_maximus,1
9756,Euprotomicrus_bispinatus,1
9756,Isurus_oxyrinchus,1
9756,Isurus_paucus,1
9756,Odontaspis_noronhai,1
9756,Prionace_glauca,1
9756,Pseudocarcharias_kamoharai,1
9757,Alopias_superciliosus,1
9757,Alopias_vulpinus,1
9757,Carcharodon_carcharias,1
9757,Cetorhinus_maximus,1
9757,Euprotomicrus_bispinatus,1
9757,Isurus_oxyrinchus,1
9757,Isurus_paucus,1
9757,Odontaspis_noronhai,1
9757,Prionace_glauca,1
9757,Pseudocarcharias_kamoharai,1
9758,Alopias_superciliosus,1
9758,Alopias_vulpinus,1
9758,Carcharodon_carcharias,1
9758,Cetorhinus_maximus,1
9758,Euprotomicrus_bispinatus,1
9758,Isurus_oxyrinchus,1
9758,Isurus_paucus,1
9758,Odontaspis_noronhai,1
9758,Prionace_glauca,1
9758,Pseudocarcharias_kamoharai,1
9759,Alopias_superciliosus,1
9759,Alopias_vulpinus,1
9759,Carcharodon_carcharias,1
9759,Cetorhinus_maximus,1
9759,Euprotomicrus_bispinatus,1
9759,Heteroscymnoides_marleyi,1
9759,Isurus_oxyrinchus,1
9759,Isurus_paucus,1
9759,Odontaspis_noronhai,1
9759,Prionace_glauca,1
9759,Pseudocarcharias_kamoharai,1
9760,Alopias_superciliosus,1
9760,Alopias_vulpinus,1
9760,Carcharodon_carcharias,1
9760,Cetorhinus_maximus,1
9760,Euprotomicrus_bispinatus,1
9760,Isurus_oxyrinchus,1
9760,Isurus_paucus,1
9760,Odontaspis_noronhai,1
9760,Prionace_glauca,1
9760,Pseudocarcharias_kamoharai,1
9761,Alopias_superciliosus,1
9761,Alopias_vulpinus,1
9761,Carcharodon_carcharias,1
9761,Cetorhinus_maximus,1
9761,Euprotomicrus_bispinatus,1
9761,Isurus_oxyrinchus,1
9761,Isurus_paucus,1
9761,Lamna_nasus,1
9761,Megachasma_pelagios,1
9761,Odontaspis_noronhai,1
9761,Prionace_glauca,1
9761,Pseudocarcharias_kamoharai,1
9762,Alopias_superciliosus,1
9762,Alopias_vulpinus,1
9762,Carcharodon_carcharias,1
9762,Cetorhinus_maximus,1
9762,Euprotomicrus_bispinatus,1
9762,Isurus_oxyrinchus,1
9762,Isurus_paucus,1
9762,Lamna_nasus,1
9762,Megachasma_pelagios,1
9762,Odontaspis_noronhai,1
